game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
fd4f63d2-8de0-4344-afa8-4153189f9dc2,51,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939829753,rock,paper,1655,487,loss,win,-1,3,15,43
fd4f63d2-8de0-4344-afa8-4153189f9dc2,52,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939836166,scissors,paper,1914,2794,win,loss,3,-1,14,46
fd4f63d2-8de0-4344-afa8-4153189f9dc2,53,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939842166,rock,scissors,2307,1697,win,loss,3,-1,17,45
fd4f63d2-8de0-4344-afa8-4153189f9dc2,54,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939848127,paper,rock,3008,1850,win,loss,3,-1,20,44
fd4f63d2-8de0-4344-afa8-4153189f9dc2,55,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939853543,scissors,paper,2070,1722,win,loss,3,-1,23,43
fd4f63d2-8de0-4344-afa8-4153189f9dc2,56,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939858052,rock,scissors,2694,702,win,loss,3,-1,26,42
fd4f63d2-8de0-4344-afa8-4153189f9dc2,57,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939863891,scissors,rock,3274,1038,loss,win,-1,3,29,41
fd4f63d2-8de0-4344-afa8-4153189f9dc2,58,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939871391,scissors,scissors,2290,1532,tie,tie,0,0,28,44
fd4f63d2-8de0-4344-afa8-4153189f9dc2,59,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939876596,rock,rock,2145,4277,tie,tie,0,0,28,44
fd4f63d2-8de0-4344-afa8-4153189f9dc2,60,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939883206,scissors,scissors,1240,828,tie,tie,0,0,28,44
fd4f63d2-8de0-4344-afa8-4153189f9dc2,61,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939886702,rock,rock,3759,203,tie,tie,0,0,28,44
fd4f63d2-8de0-4344-afa8-4153189f9dc2,62,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939892125,paper,scissors,1431,572,loss,win,-1,3,28,44
fd4f63d2-8de0-4344-afa8-4153189f9dc2,63,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939895816,scissors,rock,1845,898,loss,win,-1,3,27,47
fd4f63d2-8de0-4344-afa8-4153189f9dc2,64,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939901630,rock,scissors,2119,837,win,loss,3,-1,26,50
fd4f63d2-8de0-4344-afa8-4153189f9dc2,65,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939906646,paper,paper,1094,565,tie,tie,0,0,29,49
fd4f63d2-8de0-4344-afa8-4153189f9dc2,66,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939910317,scissors,scissors,2138,143,tie,tie,0,0,29,49
fd4f63d2-8de0-4344-afa8-4153189f9dc2,67,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939920056,rock,rock,2181,708,tie,tie,0,0,29,49
fd4f63d2-8de0-4344-afa8-4153189f9dc2,68,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939924453,scissors,rock,1741,582,loss,win,-1,3,29,49
fd4f63d2-8de0-4344-afa8-4153189f9dc2,69,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939928573,paper,rock,2510,932,win,loss,3,-1,28,52
fd4f63d2-8de0-4344-afa8-4153189f9dc2,70,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939933694,rock,scissors,3053,646,win,loss,3,-1,31,51
fd4f63d2-8de0-4344-afa8-4153189f9dc2,71,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939938720,scissors,paper,2156,868,win,loss,3,-1,34,50
fd4f63d2-8de0-4344-afa8-4153189f9dc2,72,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939942876,rock,rock,2248,1118,tie,tie,0,0,37,49
fd4f63d2-8de0-4344-afa8-4153189f9dc2,73,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939948128,paper,paper,781,818,tie,tie,0,0,37,49
fd4f63d2-8de0-4344-afa8-4153189f9dc2,74,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939951624,rock,paper,812,1467,loss,win,-1,3,37,49
fd4f63d2-8de0-4344-afa8-4153189f9dc2,75,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939955857,scissors,rock,2244,771,loss,win,-1,3,36,52
fd4f63d2-8de0-4344-afa8-4153189f9dc2,76,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939960785,scissors,scissors,1916,628,tie,tie,0,0,35,55
fd4f63d2-8de0-4344-afa8-4153189f9dc2,77,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939964850,rock,rock,1223,761,tie,tie,0,0,35,55
fd4f63d2-8de0-4344-afa8-4153189f9dc2,78,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939968600,scissors,paper,851,908,win,loss,3,-1,35,55
fd4f63d2-8de0-4344-afa8-4153189f9dc2,79,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939973185,rock,scissors,3203,3073,win,loss,3,-1,38,54
fd4f63d2-8de0-4344-afa8-4153189f9dc2,80,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939979281,paper,paper,1882,995,tie,tie,0,0,41,53
fd4f63d2-8de0-4344-afa8-4153189f9dc2,81,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939983849,rock,rock,1596,1173,tie,tie,0,0,41,53
fd4f63d2-8de0-4344-afa8-4153189f9dc2,82,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939987705,scissors,paper,2528,2620,win,loss,3,-1,41,53
fd4f63d2-8de0-4344-afa8-4153189f9dc2,83,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939993028,rock,scissors,2846,1408,win,loss,3,-1,44,52
fd4f63d2-8de0-4344-afa8-4153189f9dc2,84,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566939997859,rock,rock,4784,350,tie,tie,0,0,47,51
fd4f63d2-8de0-4344-afa8-4153189f9dc2,85,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940006690,paper,scissors,873,617,loss,win,-1,3,47,51
fd4f63d2-8de0-4344-afa8-4153189f9dc2,86,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940009473,scissors,scissors,1827,635,tie,tie,0,0,46,54
fd4f63d2-8de0-4344-afa8-4153189f9dc2,87,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940013420,rock,rock,1975,51,tie,tie,0,0,46,54
fd4f63d2-8de0-4344-afa8-4153189f9dc2,88,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940017195,rock,scissors,1425,921,win,loss,3,-1,46,54
fd4f63d2-8de0-4344-afa8-4153189f9dc2,89,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940020963,scissors,paper,2087,977,win,loss,3,-1,49,53
fd4f63d2-8de0-4344-afa8-4153189f9dc2,90,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940025907,rock,scissors,1720,1313,win,loss,3,-1,52,52
fd4f63d2-8de0-4344-afa8-4153189f9dc2,91,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940029227,paper,rock,1801,1113,win,loss,3,-1,55,51
fd4f63d2-8de0-4344-afa8-4153189f9dc2,92,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940034474,rock,paper,2538,1090,loss,win,-1,3,58,50
fd4f63d2-8de0-4344-afa8-4153189f9dc2,93,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940041954,paper,scissors,1618,1213,loss,win,-1,3,57,53
fd4f63d2-8de0-4344-afa8-4153189f9dc2,94,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940046458,rock,rock,842,1372,tie,tie,0,0,56,56
fd4f63d2-8de0-4344-afa8-4153189f9dc2,95,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940049922,scissors,rock,2209,715,loss,win,-1,3,56,56
fd4f63d2-8de0-4344-afa8-4153189f9dc2,96,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940053426,scissors,scissors,1672,925,tie,tie,0,0,55,59
fd4f63d2-8de0-4344-afa8-4153189f9dc2,97,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940056954,scissors,scissors,2743,371,tie,tie,0,0,55,59
fd4f63d2-8de0-4344-afa8-4153189f9dc2,98,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940061444,scissors,rock,2245,354,loss,win,-1,3,55,59
fd4f63d2-8de0-4344-afa8-4153189f9dc2,99,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940065572,rock,rock,2966,1595,tie,tie,0,0,54,62
fd4f63d2-8de0-4344-afa8-4153189f9dc2,100,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940070161,scissors,rock,1905,2173,loss,win,-1,3,54,62
fd4f63d2-8de0-4344-afa8-4153189f9dc2,101,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940074498,paper,rock,2682,1188,win,loss,3,-1,53,65
fd4f63d2-8de0-4344-afa8-4153189f9dc2,102,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940079490,rock,scissors,1789,1179,win,loss,3,-1,56,64
fd4f63d2-8de0-4344-afa8-4153189f9dc2,103,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940082873,rock,paper,2802,636,loss,win,-1,3,59,63
fd4f63d2-8de0-4344-afa8-4153189f9dc2,104,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940087219,scissors,paper,1040,1403,win,loss,3,-1,58,66
fd4f63d2-8de0-4344-afa8-4153189f9dc2,105,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940090793,rock,rock,1050,2622,tie,tie,0,0,61,65
fd4f63d2-8de0-4344-afa8-4153189f9dc2,106,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940095675,paper,scissors,2008,2338,loss,win,-1,3,61,65
fd4f63d2-8de0-4344-afa8-4153189f9dc2,107,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940099972,scissors,rock,2662,1218,loss,win,-1,3,60,68
fd4f63d2-8de0-4344-afa8-4153189f9dc2,108,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940104247,rock,scissors,1449,1256,win,loss,3,-1,59,71
fd4f63d2-8de0-4344-afa8-4153189f9dc2,109,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940107123,rock,paper,1704,747,loss,win,-1,3,62,70
fd4f63d2-8de0-4344-afa8-4153189f9dc2,110,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940111516,scissors,paper,468,1179,win,loss,3,-1,61,73
fd4f63d2-8de0-4344-afa8-4153189f9dc2,111,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940114148,rock,scissors,1899,3491,win,loss,3,-1,64,72
fd4f63d2-8de0-4344-afa8-4153189f9dc2,112,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940120276,scissors,rock,1324,795,loss,win,-1,3,67,71
fd4f63d2-8de0-4344-afa8-4153189f9dc2,113,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940122947,paper,scissors,1532,3046,loss,win,-1,3,66,74
fd4f63d2-8de0-4344-afa8-4153189f9dc2,114,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940128644,scissors,paper,1845,2043,win,loss,3,-1,65,77
fd4f63d2-8de0-4344-afa8-4153189f9dc2,115,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940135556,scissors,rock,915,1124,loss,win,-1,3,68,76
fd4f63d2-8de0-4344-afa8-4153189f9dc2,116,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940140356,rock,paper,813,634,loss,win,-1,3,67,79
fd4f63d2-8de0-4344-afa8-4153189f9dc2,117,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940144316,scissors,scissors,1009,691,tie,tie,0,0,66,82
fd4f63d2-8de0-4344-afa8-4153189f9dc2,118,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940150948,scissors,paper,1028,595,win,loss,3,-1,66,82
fd4f63d2-8de0-4344-afa8-4153189f9dc2,119,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940156309,rock,paper,2131,1601,loss,win,-1,3,69,81
fd4f63d2-8de0-4344-afa8-4153189f9dc2,120,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940161956,scissors,scissors,503,1843,tie,tie,0,0,68,84
fd4f63d2-8de0-4344-afa8-4153189f9dc2,121,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940166701,scissors,scissors,588,3555,tie,tie,0,0,68,84
fd4f63d2-8de0-4344-afa8-4153189f9dc2,122,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940172072,paper,scissors,1785,1177,loss,win,-1,3,68,84
fd4f63d2-8de0-4344-afa8-4153189f9dc2,123,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940178102,rock,rock,819,617,tie,tie,0,0,67,87
fd4f63d2-8de0-4344-afa8-4153189f9dc2,124,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940181445,scissors,rock,2028,659,loss,win,-1,3,67,87
fd4f63d2-8de0-4344-afa8-4153189f9dc2,125,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940187045,rock,paper,1613,509,loss,win,-1,3,66,90
fd4f63d2-8de0-4344-afa8-4153189f9dc2,126,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940195571,paper,scissors,1918,645,loss,win,-1,3,65,93
fd4f63d2-8de0-4344-afa8-4153189f9dc2,127,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940201949,rock,rock,403,548,tie,tie,0,0,64,96
fd4f63d2-8de0-4344-afa8-4153189f9dc2,128,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940204397,scissors,rock,1465,682,loss,win,-1,3,64,96
fd4f63d2-8de0-4344-afa8-4153189f9dc2,129,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940209191,paper,paper,811,560,tie,tie,0,0,63,99
fd4f63d2-8de0-4344-afa8-4153189f9dc2,130,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940212837,rock,paper,1923,541,loss,win,-1,3,63,99
fd4f63d2-8de0-4344-afa8-4153189f9dc2,131,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940220711,scissors,scissors,785,396,tie,tie,0,0,62,102
fd4f63d2-8de0-4344-afa8-4153189f9dc2,132,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940223079,scissors,scissors,1418,729,tie,tie,0,0,62,102
fd4f63d2-8de0-4344-afa8-4153189f9dc2,133,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940225704,paper,scissors,2136,410,loss,win,-1,3,62,102
fd4f63d2-8de0-4344-afa8-4153189f9dc2,134,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940230053,rock,rock,1162,788,tie,tie,0,0,61,105
fd4f63d2-8de0-4344-afa8-4153189f9dc2,135,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940232847,scissors,rock,1913,659,loss,win,-1,3,61,105
fd4f63d2-8de0-4344-afa8-4153189f9dc2,136,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940237886,rock,paper,338,530,loss,win,-1,3,60,108
fd4f63d2-8de0-4344-afa8-4153189f9dc2,137,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940239758,paper,scissors,618,2163,loss,win,-1,3,59,111
fd4f63d2-8de0-4344-afa8-4153189f9dc2,138,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940245814,scissors,rock,779,716,loss,win,-1,3,58,114
fd4f63d2-8de0-4344-afa8-4153189f9dc2,139,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940249102,paper,paper,1569,563,tie,tie,0,0,57,117
fd4f63d2-8de0-4344-afa8-4153189f9dc2,140,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940252318,rock,paper,1034,787,loss,win,-1,3,57,117
fd4f63d2-8de0-4344-afa8-4153189f9dc2,141,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940255606,paper,scissors,836,539,loss,win,-1,3,56,120
fd4f63d2-8de0-4344-afa8-4153189f9dc2,142,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940258751,scissors,rock,1049,1849,loss,win,-1,3,55,123
fd4f63d2-8de0-4344-afa8-4153189f9dc2,143,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940262598,rock,rock,1323,563,tie,tie,0,0,54,126
fd4f63d2-8de0-4344-afa8-4153189f9dc2,144,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940266312,paper,rock,1231,770,win,loss,3,-1,54,126
fd4f63d2-8de0-4344-afa8-4153189f9dc2,145,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940272903,scissors,scissors,834,483,tie,tie,0,0,57,125
fd4f63d2-8de0-4344-afa8-4153189f9dc2,146,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940276038,rock,scissors,1754,603,win,loss,3,-1,57,125
fd4f63d2-8de0-4344-afa8-4153189f9dc2,147,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940282104,rock,scissors,1457,650,win,loss,3,-1,60,124
fd4f63d2-8de0-4344-afa8-4153189f9dc2,148,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940287166,scissors,rock,2934,947,loss,win,-1,3,63,123
fd4f63d2-8de0-4344-afa8-4153189f9dc2,149,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940292320,rock,paper,3326,331,loss,win,-1,3,62,126
fd4f63d2-8de0-4344-afa8-4153189f9dc2,150,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940298993,rock,scissors,2135,410,win,loss,3,-1,61,129
fd4f63d2-8de0-4344-afa8-4153189f9dc2,151,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940307823,scissors,rock,960,579,loss,win,-1,3,64,128
fd4f63d2-8de0-4344-afa8-4153189f9dc2,152,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940311327,rock,paper,2289,455,loss,win,-1,3,63,131
fd4f63d2-8de0-4344-afa8-4153189f9dc2,153,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940315672,rock,scissors,4470,698,win,loss,3,-1,62,134
fd4f63d2-8de0-4344-afa8-4153189f9dc2,154,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940321913,scissors,paper,3365,482,win,loss,3,-1,65,133
fd4f63d2-8de0-4344-afa8-4153189f9dc2,155,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940326752,paper,scissors,4047,659,loss,win,-1,3,68,132
fd4f63d2-8de0-4344-afa8-4153189f9dc2,156,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940334513,rock,rock,1957,745,tie,tie,0,0,67,135
fd4f63d2-8de0-4344-afa8-4153189f9dc2,157,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940338015,scissors,rock,1671,732,loss,win,-1,3,67,135
fd4f63d2-8de0-4344-afa8-4153189f9dc2,158,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940341214,rock,paper,1217,613,loss,win,-1,3,66,138
fd4f63d2-8de0-4344-afa8-4153189f9dc2,159,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940350983,rock,scissors,783,524,win,loss,3,-1,65,141
fd4f63d2-8de0-4344-afa8-4153189f9dc2,160,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940354577,paper,rock,741,858,win,loss,3,-1,68,140
fd4f63d2-8de0-4344-afa8-4153189f9dc2,161,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940358444,scissors,paper,2905,1520,win,loss,3,-1,71,139
fd4f63d2-8de0-4344-afa8-4153189f9dc2,162,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940363030,rock,scissors,2695,1117,win,loss,3,-1,74,138
fd4f63d2-8de0-4344-afa8-4153189f9dc2,163,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940368216,paper,scissors,1597,475,loss,win,-1,3,77,137
fd4f63d2-8de0-4344-afa8-4153189f9dc2,164,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940377816,scissors,rock,428,707,loss,win,-1,3,76,140
fd4f63d2-8de0-4344-afa8-4153189f9dc2,165,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940383001,paper,paper,533,564,tie,tie,0,0,75,143
fd4f63d2-8de0-4344-afa8-4153189f9dc2,166,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940385096,rock,paper,2358,531,loss,win,-1,3,75,143
fd4f63d2-8de0-4344-afa8-4153189f9dc2,167,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940389698,scissors,scissors,2211,643,tie,tie,0,0,74,146
fd4f63d2-8de0-4344-afa8-4153189f9dc2,168,b1946ade-acb5-4eb2-ac1c-91407c7cf60f,5c32a426-3278-47e7-acb2-b68d0c3290d1,1566940393619,paper,scissors,2027,561,loss,win,-1,3,74,146
