game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
9e3e1b08-b229-4f60-8a2e-7b4478043901,283,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947517438,paper,scissors,490,2164,loss,win,-1,3,172,236
9e3e1b08-b229-4f60-8a2e-7b4478043901,284,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947520806,scissors,paper,906,1420,win,loss,3,-1,171,239
9e3e1b08-b229-4f60-8a2e-7b4478043901,285,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947523830,rock,rock,986,1331,tie,tie,0,0,174,238
9e3e1b08-b229-4f60-8a2e-7b4478043901,286,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947526590,paper,scissors,1217,2035,loss,win,-1,3,174,238
9e3e1b08-b229-4f60-8a2e-7b4478043901,287,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947529766,rock,rock,2769,1140,tie,tie,0,0,173,241
9e3e1b08-b229-4f60-8a2e-7b4478043901,288,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947534011,scissors,rock,3220,549,loss,win,-1,3,173,241
9e3e1b08-b229-4f60-8a2e-7b4478043901,289,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947538708,paper,scissors,1572,573,loss,win,-1,3,172,244
9e3e1b08-b229-4f60-8a2e-7b4478043901,290,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947547347,paper,rock,2357,862,win,loss,3,-1,171,247
9e3e1b08-b229-4f60-8a2e-7b4478043901,291,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947551151,paper,rock,712,1060,win,loss,3,-1,174,246
9e3e1b08-b229-4f60-8a2e-7b4478043901,292,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947553462,paper,scissors,808,1099,loss,win,-1,3,177,245
9e3e1b08-b229-4f60-8a2e-7b4478043901,293,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947557256,scissors,paper,743,1379,win,loss,3,-1,176,248
9e3e1b08-b229-4f60-8a2e-7b4478043901,294,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947560860,rock,scissors,653,734,win,loss,3,-1,179,247
9e3e1b08-b229-4f60-8a2e-7b4478043901,295,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947562811,scissors,rock,884,734,loss,win,-1,3,182,246
9e3e1b08-b229-4f60-8a2e-7b4478043901,296,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947565191,rock,rock,744,948,tie,tie,0,0,181,249
9e3e1b08-b229-4f60-8a2e-7b4478043901,297,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947567286,paper,scissors,690,893,loss,win,-1,3,181,249
9e3e1b08-b229-4f60-8a2e-7b4478043901,298,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947569235,rock,scissors,1109,831,win,loss,3,-1,180,252
9e3e1b08-b229-4f60-8a2e-7b4478043901,299,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947571564,rock,rock,939,774,tie,tie,0,0,183,251
9e3e1b08-b229-4f60-8a2e-7b4478043901,300,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566947574652,paper,rock,964,622,win,loss,3,-1,183,251
