game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
d4db449d-9c00-465f-aea4-f4393b042f5e,93,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115857150,rock,rock,2475,1468,tie,tie,1923,756,0,0,8,112
d4db449d-9c00-465f-aea4-f4393b042f5e,94,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115861559,paper,scissors,1555,322,loss,win,1606,1029,-1,3,8,112
d4db449d-9c00-465f-aea4-f4393b042f5e,95,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115864728,scissors,paper,1371,795,win,loss,1357,796,3,-1,7,115
d4db449d-9c00-465f-aea4-f4393b042f5e,96,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115867464,rock,rock,6523,458,tie,tie,1140,1163,0,0,10,114
d4db449d-9c00-465f-aea4-f4393b042f5e,97,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115875158,scissors,scissors,1421,653,tie,tie,1028,763,0,0,10,114
d4db449d-9c00-465f-aea4-f4393b042f5e,98,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115877616,scissors,rock,1923,595,loss,win,1069,772,-1,3,10,114
d4db449d-9c00-465f-aea4-f4393b042f5e,99,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115880615,rock,paper,963,635,loss,win,1269,844,-1,3,9,117
d4db449d-9c00-465f-aea4-f4393b042f5e,100,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115882857,scissors,rock,786,577,loss,win,1228,1371,-1,3,8,120
d4db449d-9c00-465f-aea4-f4393b042f5e,101,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115885023,paper,paper,684,1164,tie,tie,1477,1102,0,0,7,123
d4db449d-9c00-465f-aea4-f4393b042f5e,102,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115887672,rock,scissors,1299,194,win,loss,1252,787,3,-1,7,123
d4db449d-9c00-465f-aea4-f4393b042f5e,103,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115890233,scissors,rock,690,274,loss,win,1100,1099,-1,3,10,122
d4db449d-9c00-465f-aea4-f4393b042f5e,104,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115892032,rock,rock,796,738,tie,tie,1244,860,0,0,9,125
d4db449d-9c00-465f-aea4-f4393b042f5e,105,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115894079,rock,paper,2060,347,loss,win,1212,1219,-1,3,9,125
d4db449d-9c00-465f-aea4-f4393b042f5e,106,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115897366,scissors,paper,565,756,win,loss,1911,886,3,-1,8,128
d4db449d-9c00-465f-aea4-f4393b042f5e,107,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115900040,rock,rock,1028,762,tie,tie,1004,780,0,0,11,127
d4db449d-9c00-465f-aea4-f4393b042f5e,108,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115902080,scissors,scissors,738,444,tie,tie,1092,540,0,0,11,127
d4db449d-9c00-465f-aea4-f4393b042f5e,109,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115903920,paper,scissors,2354,482,loss,win,1061,836,-1,3,11,127
d4db449d-9c00-465f-aea4-f4393b042f5e,110,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115907344,rock,rock,644,1443,tie,tie,974,4157,0,0,10,130
d4db449d-9c00-465f-aea4-f4393b042f5e,111,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115912950,scissors,paper,1190,1324,win,loss,2414,819,3,-1,10,130
d4db449d-9c00-465f-aea4-f4393b042f5e,112,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115916697,paper,rock,1283,498,win,loss,1044,722,3,-1,13,129
d4db449d-9c00-465f-aea4-f4393b042f5e,113,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115919033,rock,scissors,674,665,win,loss,1260,1579,3,-1,16,128
d4db449d-9c00-465f-aea4-f4393b042f5e,114,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115921295,scissors,rock,445,651,loss,win,1183,972,-1,3,19,127
d4db449d-9c00-465f-aea4-f4393b042f5e,115,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115923137,paper,paper,698,898,tie,tie,1047,981,0,0,18,130
d4db449d-9c00-465f-aea4-f4393b042f5e,116,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115925096,rock,rock,709,602,tie,tie,844,858,0,0,18,130
d4db449d-9c00-465f-aea4-f4393b042f5e,117,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115926670,scissors,scissors,557,708,tie,tie,847,732,0,0,18,130
d4db449d-9c00-465f-aea4-f4393b042f5e,118,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115928234,paper,rock,603,665,win,loss,1038,788,3,-1,18,130
d4db449d-9c00-465f-aea4-f4393b042f5e,119,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115929945,rock,paper,636,570,loss,win,1277,1835,-1,3,21,129
d4db449d-9c00-465f-aea4-f4393b042f5e,120,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115932423,scissors,scissors,110,1540,tie,tie,1101,997,0,0,20,132
d4db449d-9c00-465f-aea4-f4393b042f5e,121,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115935072,paper,rock,541,818,win,loss,1007,1821,3,-1,20,132
d4db449d-9c00-465f-aea4-f4393b042f5e,122,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115937719,rock,scissors,1136,1007,win,loss,996,1418,3,-1,23,131
