game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
06e7f719-e24d-425a-91e0-67280fa680fb,32,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943530884,rock,scissors,484,4451,win,loss,3,-1,25,21
06e7f719-e24d-425a-91e0-67280fa680fb,33,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943537852,scissors,rock,523,2995,loss,win,-1,3,28,20
06e7f719-e24d-425a-91e0-67280fa680fb,34,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943542996,paper,rock,909,1820,win,loss,3,-1,27,23
06e7f719-e24d-425a-91e0-67280fa680fb,35,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943546121,scissors,paper,767,1638,win,loss,3,-1,30,22
06e7f719-e24d-425a-91e0-67280fa680fb,36,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943549289,rock,paper,1008,1975,loss,win,-1,3,33,21
06e7f719-e24d-425a-91e0-67280fa680fb,37,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943553084,paper,rock,596,5869,win,loss,3,-1,32,24
06e7f719-e24d-425a-91e0-67280fa680fb,38,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943560780,scissors,paper,540,940,win,loss,3,-1,35,23
06e7f719-e24d-425a-91e0-67280fa680fb,39,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943563781,rock,scissors,667,1009,win,loss,3,-1,38,22
06e7f719-e24d-425a-91e0-67280fa680fb,40,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943566468,rock,paper,1012,2218,loss,win,-1,3,41,21
06e7f719-e24d-425a-91e0-67280fa680fb,41,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943570297,scissors,scissors,959,4471,tie,tie,0,0,40,24
06e7f719-e24d-425a-91e0-67280fa680fb,42,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943576660,scissors,rock,654,2724,loss,win,-1,3,40,24
06e7f719-e24d-425a-91e0-67280fa680fb,43,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943581909,paper,scissors,522,6683,loss,win,-1,3,39,27
06e7f719-e24d-425a-91e0-67280fa680fb,44,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943591292,rock,scissors,676,4874,win,loss,3,-1,38,30
06e7f719-e24d-425a-91e0-67280fa680fb,45,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943598702,scissors,paper,683,1746,win,loss,3,-1,41,29
06e7f719-e24d-425a-91e0-67280fa680fb,46,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943602476,paper,scissors,965,2460,loss,win,-1,3,44,28
06e7f719-e24d-425a-91e0-67280fa680fb,47,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943606820,rock,rock,542,3084,tie,tie,0,0,43,31
06e7f719-e24d-425a-91e0-67280fa680fb,48,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943612162,paper,rock,718,830,win,loss,3,-1,43,31
06e7f719-e24d-425a-91e0-67280fa680fb,49,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943614977,paper,paper,935,255,tie,tie,0,0,46,30
06e7f719-e24d-425a-91e0-67280fa680fb,50,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943618412,scissors,paper,675,1428,win,loss,3,-1,46,30
06e7f719-e24d-425a-91e0-67280fa680fb,51,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943621674,scissors,scissors,1182,1975,tie,tie,0,0,49,29
06e7f719-e24d-425a-91e0-67280fa680fb,52,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943625122,paper,paper,1430,2775,tie,tie,0,0,49,29
06e7f719-e24d-425a-91e0-67280fa680fb,53,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943629497,rock,paper,783,1599,loss,win,-1,3,49,29
06e7f719-e24d-425a-91e0-67280fa680fb,54,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943632865,scissors,rock,912,2856,loss,win,-1,3,48,32
06e7f719-e24d-425a-91e0-67280fa680fb,55,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943637394,paper,paper,735,2119,tie,tie,0,0,47,35
06e7f719-e24d-425a-91e0-67280fa680fb,56,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943640961,rock,paper,888,1991,loss,win,-1,3,47,35
06e7f719-e24d-425a-91e0-67280fa680fb,57,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943644340,rock,scissors,685,3228,win,loss,3,-1,46,38
06e7f719-e24d-425a-91e0-67280fa680fb,58,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943649249,scissors,paper,1360,3022,win,loss,3,-1,49,37
06e7f719-e24d-425a-91e0-67280fa680fb,59,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943654565,rock,scissors,508,2130,win,loss,3,-1,52,36
06e7f719-e24d-425a-91e0-67280fa680fb,60,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943658982,paper,rock,603,2085,win,loss,3,-1,55,35
06e7f719-e24d-425a-91e0-67280fa680fb,61,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943663325,scissors,paper,948,8635,win,loss,3,-1,58,34
06e7f719-e24d-425a-91e0-67280fa680fb,62,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943673865,rock,scissors,903,2727,win,loss,3,-1,61,33
06e7f719-e24d-425a-91e0-67280fa680fb,63,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943678377,paper,rock,1319,2151,win,loss,3,-1,64,32
06e7f719-e24d-425a-91e0-67280fa680fb,64,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943682821,scissors,scissors,533,1802,tie,tie,0,0,67,31
06e7f719-e24d-425a-91e0-67280fa680fb,65,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943688598,rock,paper,779,2636,loss,win,-1,3,67,31
06e7f719-e24d-425a-91e0-67280fa680fb,66,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943694126,rock,scissors,635,4938,win,loss,3,-1,66,34
06e7f719-e24d-425a-91e0-67280fa680fb,67,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943701001,paper,paper,888,2158,tie,tie,0,0,69,33
06e7f719-e24d-425a-91e0-67280fa680fb,68,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943704746,scissors,rock,1399,4774,loss,win,-1,3,69,33
06e7f719-e24d-425a-91e0-67280fa680fb,69,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943711517,rock,paper,427,6283,loss,win,-1,3,68,36
06e7f719-e24d-425a-91e0-67280fa680fb,70,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943719313,paper,scissors,815,5977,loss,win,-1,3,67,39
06e7f719-e24d-425a-91e0-67280fa680fb,71,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943726866,scissors,rock,759,5533,loss,win,-1,3,66,42
06e7f719-e24d-425a-91e0-67280fa680fb,72,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943734069,paper,scissors,1348,6850,loss,win,-1,3,65,45
06e7f719-e24d-425a-91e0-67280fa680fb,73,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943742978,paper,paper,2815,4798,tie,tie,0,0,64,48
06e7f719-e24d-425a-91e0-67280fa680fb,74,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943749757,paper,paper,941,3018,tie,tie,0,0,64,48
06e7f719-e24d-425a-91e0-67280fa680fb,75,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943756954,rock,rock,2255,5071,tie,tie,0,0,64,48
06e7f719-e24d-425a-91e0-67280fa680fb,76,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943763746,scissors,scissors,1030,4765,tie,tie,0,0,64,48
06e7f719-e24d-425a-91e0-67280fa680fb,77,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943770029,paper,scissors,661,2644,loss,win,-1,3,64,48
06e7f719-e24d-425a-91e0-67280fa680fb,78,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943774364,paper,rock,644,4779,win,loss,3,-1,63,51
06e7f719-e24d-425a-91e0-67280fa680fb,79,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943781098,paper,paper,1655,2615,tie,tie,0,0,66,50
06e7f719-e24d-425a-91e0-67280fa680fb,80,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943785109,rock,rock,757,6875,tie,tie,0,0,66,50
06e7f719-e24d-425a-91e0-67280fa680fb,81,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943793618,scissors,paper,712,3478,win,loss,3,-1,66,50
06e7f719-e24d-425a-91e0-67280fa680fb,82,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943798818,rock,scissors,1126,6741,win,loss,3,-1,69,49
06e7f719-e24d-425a-91e0-67280fa680fb,83,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943807564,rock,rock,2027,2273,tie,tie,0,0,72,48
06e7f719-e24d-425a-91e0-67280fa680fb,84,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943811722,scissors,rock,717,3743,loss,win,-1,3,72,48
06e7f719-e24d-425a-91e0-67280fa680fb,85,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943817637,scissors,paper,669,4100,win,loss,3,-1,71,51
06e7f719-e24d-425a-91e0-67280fa680fb,86,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943823313,rock,rock,2743,2671,tie,tie,0,0,74,50
06e7f719-e24d-425a-91e0-67280fa680fb,87,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943828381,scissors,paper,2029,3253,win,loss,3,-1,74,50
06e7f719-e24d-425a-91e0-67280fa680fb,88,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943834197,paper,scissors,940,2836,loss,win,-1,3,77,49
06e7f719-e24d-425a-91e0-67280fa680fb,89,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943840334,paper,paper,466,3241,tie,tie,0,0,76,52
06e7f719-e24d-425a-91e0-67280fa680fb,90,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943845597,rock,scissors,780,2883,win,loss,3,-1,76,52
06e7f719-e24d-425a-91e0-67280fa680fb,91,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943850298,rock,paper,1887,5054,loss,win,-1,3,79,51
06e7f719-e24d-425a-91e0-67280fa680fb,92,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943857020,rock,scissors,925,6070,win,loss,3,-1,78,54
06e7f719-e24d-425a-91e0-67280fa680fb,93,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943864740,paper,paper,2853,2844,tie,tie,0,0,81,53
06e7f719-e24d-425a-91e0-67280fa680fb,94,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943869429,scissors,scissors,1108,1269,tie,tie,0,0,81,53
06e7f719-e24d-425a-91e0-67280fa680fb,95,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943872330,rock,scissors,742,1830,win,loss,3,-1,81,53
06e7f719-e24d-425a-91e0-67280fa680fb,96,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943876050,rock,paper,2753,1175,loss,win,-1,3,84,52
06e7f719-e24d-425a-91e0-67280fa680fb,97,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943881034,rock,rock,3807,3797,tie,tie,0,0,83,55
06e7f719-e24d-425a-91e0-67280fa680fb,98,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943887673,scissors,scissors,1576,1559,tie,tie,0,0,83,55
06e7f719-e24d-425a-91e0-67280fa680fb,99,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943890858,scissors,paper,847,1161,win,loss,3,-1,83,55
06e7f719-e24d-425a-91e0-67280fa680fb,100,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943893962,scissors,paper,1590,1039,win,loss,3,-1,86,54
06e7f719-e24d-425a-91e0-67280fa680fb,101,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943899530,paper,rock,1855,1998,win,loss,3,-1,89,53
06e7f719-e24d-425a-91e0-67280fa680fb,102,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943904321,paper,rock,591,3471,win,loss,3,-1,92,52
06e7f719-e24d-425a-91e0-67280fa680fb,103,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943908825,scissors,rock,1560,2760,loss,win,-1,3,95,51
06e7f719-e24d-425a-91e0-67280fa680fb,104,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943913026,paper,paper,1119,4280,tie,tie,0,0,94,54
06e7f719-e24d-425a-91e0-67280fa680fb,105,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943918977,scissors,rock,1165,2406,loss,win,-1,3,94,54
06e7f719-e24d-425a-91e0-67280fa680fb,106,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943923589,scissors,scissors,572,2212,tie,tie,0,0,93,57
06e7f719-e24d-425a-91e0-67280fa680fb,107,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943927405,paper,rock,804,2083,win,loss,3,-1,93,57
06e7f719-e24d-425a-91e0-67280fa680fb,108,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943931517,paper,rock,1484,3347,win,loss,3,-1,96,56
06e7f719-e24d-425a-91e0-67280fa680fb,109,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943936737,scissors,paper,966,1174,win,loss,3,-1,99,55
06e7f719-e24d-425a-91e0-67280fa680fb,110,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943939825,scissors,paper,895,1937,win,loss,3,-1,102,54
06e7f719-e24d-425a-91e0-67280fa680fb,111,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943943211,paper,paper,2302,1110,tie,tie,0,0,105,53
06e7f719-e24d-425a-91e0-67280fa680fb,112,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943947226,rock,paper,1399,1230,loss,win,-1,3,105,53
06e7f719-e24d-425a-91e0-67280fa680fb,113,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943950593,scissors,rock,776,2023,loss,win,-1,3,104,56
06e7f719-e24d-425a-91e0-67280fa680fb,114,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943953994,scissors,rock,759,3383,loss,win,-1,3,103,59
06e7f719-e24d-425a-91e0-67280fa680fb,115,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943958757,scissors,scissors,548,6413,tie,tie,0,0,102,62
06e7f719-e24d-425a-91e0-67280fa680fb,116,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943966457,scissors,scissors,648,2736,tie,tie,0,0,102,62
06e7f719-e24d-425a-91e0-67280fa680fb,117,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943970541,scissors,paper,694,1807,win,loss,3,-1,102,62
06e7f719-e24d-425a-91e0-67280fa680fb,118,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943973866,scissors,scissors,1366,880,tie,tie,0,0,105,61
06e7f719-e24d-425a-91e0-67280fa680fb,119,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943976778,scissors,rock,872,4103,loss,win,-1,3,105,61
06e7f719-e24d-425a-91e0-67280fa680fb,120,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943982653,scissors,scissors,549,4444,tie,tie,0,0,104,64
06e7f719-e24d-425a-91e0-67280fa680fb,121,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943988401,scissors,rock,646,1298,loss,win,-1,3,104,64
06e7f719-e24d-425a-91e0-67280fa680fb,122,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943991729,scissors,rock,655,2704,loss,win,-1,3,103,67
06e7f719-e24d-425a-91e0-67280fa680fb,123,3ab80fe1-1e86-47b0-aa27-f596dff59418,e186f324-1d38-4753-87dc-a144d68cdd6c,1566943995766,paper,scissors,579,3922,loss,win,-1,3,102,70
