game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,1,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960307108,rock,rock,4117,2396,tie,tie,3461,2741,0,0,0,0
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,2,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960314708,scissors,rock,2408,2521,loss,win,2106,5969,-1,3,0,0
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,3,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960323212,paper,rock,1417,2009,win,loss,2083,3011,3,-1,-1,3
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,4,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960328244,paper,scissors,1577,816,loss,win,1811,3353,-1,3,2,2
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,5,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960333188,scissors,rock,660,1104,loss,win,1658,2043,-1,3,1,5
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,6,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960336348,rock,paper,2362,825,loss,win,2819,2106,-1,3,0,8
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,7,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960341541,scissors,paper,1808,1327,win,loss,4515,1795,3,-1,-1,11
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,8,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960347876,paper,rock,1672,1025,win,loss,3483,1569,3,-1,2,10
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,9,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960353046,rock,scissors,1497,674,win,loss,2611,970,3,-1,5,9
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,10,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960357165,scissors,paper,1448,1425,win,loss,2483,1562,3,-1,8,8
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,11,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960361109,paper,rock,1112,3280,win,loss,4939,2010,3,-1,11,7
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,12,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960369343,rock,rock,1741,799,tie,tie,4114,1531,0,0,14,6
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,13,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960375213,scissors,paper,1586,913,win,loss,3955,1651,3,-1,14,6
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,14,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960380765,paper,scissors,1298,3032,loss,win,4908,1323,-1,3,17,5
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,15,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960388742,paper,rock,1516,665,win,loss,4065,2453,3,-1,16,8
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,16,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960394344,rock,paper,2205,234,loss,win,1555,1659,-1,3,19,7
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,17,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960398223,paper,rock,1382,8509,win,loss,4673,5384,3,-1,18,10
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,18,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960412135,rock,scissors,1887,1487,win,loss,2288,2046,3,-1,21,9
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,19,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960416326,scissors,scissors,1252,770,tie,tie,2217,1777,0,0,24,8
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,20,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960419806,paper,scissors,2289,4010,loss,win,2172,2092,-1,3,24,8
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,21,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960425998,rock,rock,1743,1674,tie,tie,2803,1780,0,0,23,11
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,22,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960430582,scissors,scissors,2447,1105,tie,tie,1803,1379,0,0,23,11
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,23,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960434870,paper,paper,2170,4514,tie,tie,1907,1515,0,0,23,11
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,24,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960441302,scissors,rock,2737,1017,loss,win,3092,1859,-1,3,23,11
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,25,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960447142,rock,rock,1025,1816,tie,tie,971,1450,0,0,22,14
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,26,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960450422,paper,scissors,739,3106,loss,win,3301,2236,-1,3,22,14
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,27,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960456838,paper,paper,1634,1393,tie,tie,1723,1546,0,0,21,17
f03de51b-ea68-4e91-8a76-d4cd8f6d656e,28,ba1419e9-afd9-474b-ba85-ce5835eb0b1b,997bc93b-803e-400c-8936-8173c3504fd4,1578960460207,paper,rock,1891,761,win,loss,3172,1402,3,-1,21,17
