game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,33,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942355531,rock,paper,978,386,loss,win,953,808,-1,3,12,28
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,34,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942357475,rock,scissors,591,577,win,loss,1082,1010,3,-1,11,31
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,35,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942359163,paper,rock,640,866,win,loss,739,1124,3,-1,14,30
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,36,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942361162,rock,paper,208,843,loss,win,692,2124,-1,3,17,29
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,37,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942364138,scissors,scissors,1239,1300,tie,tie,1032,1066,0,0,16,32
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,38,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942366514,paper,paper,1367,859,tie,tie,1362,3554,0,0,16,32
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,39,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942371450,scissors,scissors,21,866,tie,tie,761,877,0,0,16,32
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,40,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942373202,rock,paper,816,1289,loss,win,548,1172,-1,3,16,32
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,41,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942375673,scissors,rock,4297,653,loss,win,4425,1466,-1,3,15,35
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,42,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942384412,rock,paper,710,455,loss,win,2586,636,-1,3,14,38
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,43,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942387723,paper,scissors,518,538,loss,win,4388,997,-1,3,13,41
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,44,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942392658,rock,paper,1057,1300,loss,win,2505,893,-1,3,12,44
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,45,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942396475,paper,scissors,639,385,loss,win,1696,844,-1,3,11,47
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,46,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942398827,scissors,rock,607,891,loss,win,1498,1020,-1,3,10,50
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,47,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942401227,rock,paper,517,458,loss,win,2161,866,-1,3,9,53
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,48,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942403922,rock,rock,665,1515,tie,tie,1610,1027,0,0,8,56
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,49,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942407059,rock,scissors,806,1035,win,loss,1601,843,3,-1,8,56
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,50,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942409706,paper,paper,417,395,tie,tie,1474,1069,0,0,11,55
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,51,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942411612,rock,scissors,415,439,win,loss,1545,1189,3,-1,11,55
1b4ff0c2-2150-47bd-bea7-cae8c55bf89c,52,8d10dbef-1d72-4f3d-9c1c-643ec8559899,d606d128-dcce-46f7-8727-60082ee28486,1578942413610,rock,paper,1008,491,loss,win,1147,796,-1,3,14,54
