game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
3263e845-4135-4112-a68c-6a731963d9cf,1,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115399493,rock,paper,4548,2161,loss,win,5251,5069,-1,3,0,0
3263e845-4135-4112-a68c-6a731963d9cf,2,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115409315,scissors,rock,632,1271,loss,win,2765,1912,-1,3,-1,3
3263e845-4135-4112-a68c-6a731963d9cf,3,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115413371,rock,paper,2416,593,loss,win,698,1126,-1,3,-2,6
3263e845-4135-4112-a68c-6a731963d9cf,4,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115416935,paper,scissors,1293,856,loss,win,1874,1057,-1,3,-3,9
3263e845-4135-4112-a68c-6a731963d9cf,5,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115420115,paper,scissors,1664,392,loss,win,1227,1953,-1,3,-4,12
3263e845-4135-4112-a68c-6a731963d9cf,6,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115423751,rock,rock,1238,895,tie,tie,1441,1115,0,0,-5,15
3263e845-4135-4112-a68c-6a731963d9cf,7,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115426443,scissors,rock,1186,649,loss,win,1411,2715,-1,3,-5,15
3263e845-4135-4112-a68c-6a731963d9cf,8,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115430360,rock,paper,886,702,loss,win,1546,2089,-1,3,-6,18
3263e845-4135-4112-a68c-6a731963d9cf,9,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115433350,rock,scissors,2360,585,win,loss,1716,2819,3,-1,-7,21
3263e845-4135-4112-a68c-6a731963d9cf,10,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115438542,paper,paper,1399,752,tie,tie,1419,978,0,0,-4,20
3263e845-4135-4112-a68c-6a731963d9cf,11,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115441372,rock,paper,1449,489,loss,win,1545,1390,-1,3,-4,20
3263e845-4135-4112-a68c-6a731963d9cf,12,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115444380,scissors,scissors,1353,526,tie,tie,1234,1034,0,0,-5,23
3263e845-4135-4112-a68c-6a731963d9cf,13,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115446980,rock,rock,1354,1288,tie,tie,1308,1122,0,0,-5,23
3263e845-4135-4112-a68c-6a731963d9cf,14,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115449654,rock,rock,1242,963,tie,tie,1195,843,0,0,-5,23
3263e845-4135-4112-a68c-6a731963d9cf,15,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115452101,scissors,scissors,1572,324,tie,tie,1208,1065,0,0,-5,23
3263e845-4135-4112-a68c-6a731963d9cf,16,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115454916,rock,paper,1635,472,loss,win,1219,1081,-1,3,-5,23
3263e845-4135-4112-a68c-6a731963d9cf,17,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115457788,scissors,paper,1346,806,win,loss,1283,1097,3,-1,-6,26
3263e845-4135-4112-a68c-6a731963d9cf,18,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115460428,scissors,rock,1239,980,loss,win,1147,985,-1,3,-3,25
3263e845-4135-4112-a68c-6a731963d9cf,19,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115462828,rock,scissors,1194,527,win,loss,1308,645,3,-1,-4,28
3263e845-4135-4112-a68c-6a731963d9cf,20,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115465340,paper,scissors,1098,951,loss,win,1236,2498,-1,3,-1,27
3263e845-4135-4112-a68c-6a731963d9cf,21,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115468950,rock,rock,121,965,tie,tie,1129,988,0,0,-2,30
3263e845-4135-4112-a68c-6a731963d9cf,22,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115471061,scissors,paper,1127,1046,win,loss,1435,1689,3,-1,-2,30
3263e845-4135-4112-a68c-6a731963d9cf,23,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115473893,scissors,scissors,1325,1128,tie,tie,1166,763,0,0,1,29
3263e845-4135-4112-a68c-6a731963d9cf,24,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115476398,paper,paper,1284,516,tie,tie,1259,952,0,0,1,29
3263e845-4135-4112-a68c-6a731963d9cf,25,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115478958,rock,scissors,2031,357,win,loss,1256,1399,3,-1,1,29
3263e845-4135-4112-a68c-6a731963d9cf,26,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115482437,rock,rock,1769,3884,tie,tie,935,1354,0,0,4,28
3263e845-4135-4112-a68c-6a731963d9cf,27,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115487701,scissors,rock,779,1224,loss,win,1450,1441,-1,3,4,28
3263e845-4135-4112-a68c-6a731963d9cf,28,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115490388,paper,scissors,1083,1476,loss,win,1650,1360,-1,3,3,31
3263e845-4135-4112-a68c-6a731963d9cf,29,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115493534,rock,paper,2007,2091,loss,win,1280,1458,-1,3,2,34
3263e845-4135-4112-a68c-6a731963d9cf,30,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115497102,scissors,paper,1131,2087,win,loss,1388,1386,3,-1,1,37
3263e845-4135-4112-a68c-6a731963d9cf,31,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115500589,paper,rock,1906,1775,win,loss,1483,1224,3,-1,4,36
3263e845-4135-4112-a68c-6a731963d9cf,32,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115503989,scissors,paper,1386,1808,win,loss,1500,1426,3,-1,7,35
3263e845-4135-4112-a68c-6a731963d9cf,33,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115507309,rock,scissors,1370,478,win,loss,1483,929,3,-1,10,34
3263e845-4135-4112-a68c-6a731963d9cf,34,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115510173,paper,rock,1802,470,win,loss,1579,1073,3,-1,13,33
3263e845-4135-4112-a68c-6a731963d9cf,35,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115513565,paper,rock,1699,351,win,loss,1436,1092,3,-1,16,32
3263e845-4135-4112-a68c-6a731963d9cf,36,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115516709,scissors,scissors,1866,2741,tie,tie,1525,1194,0,0,19,31
3263e845-4135-4112-a68c-6a731963d9cf,37,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115520989,paper,paper,2834,973,tie,tie,1419,976,0,0,19,31
3263e845-4135-4112-a68c-6a731963d9cf,38,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115525253,paper,scissors,2026,466,loss,win,1323,1208,-1,3,19,31
3263e845-4135-4112-a68c-6a731963d9cf,39,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115528613,rock,rock,1697,671,tie,tie,1284,1096,0,0,18,34
3263e845-4135-4112-a68c-6a731963d9cf,40,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115531605,scissors,paper,1601,666,win,loss,1235,1263,3,-1,18,34
3263e845-4135-4112-a68c-6a731963d9cf,41,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115534486,rock,scissors,1512,413,win,loss,1716,1457,3,-1,21,33
3263e845-4135-4112-a68c-6a731963d9cf,42,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115537726,rock,scissors,1469,365,win,loss,1454,1288,3,-1,24,32
3263e845-4135-4112-a68c-6a731963d9cf,43,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115540662,paper,rock,1515,1014,win,loss,1507,908,3,-1,27,31
3263e845-4135-4112-a68c-6a731963d9cf,44,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115543694,rock,paper,1577,315,loss,win,1528,1471,-1,3,30,30
3263e845-4135-4112-a68c-6a731963d9cf,45,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115546813,paper,scissors,1666,542,loss,win,1347,2646,-1,3,29,33
3263e845-4135-4112-a68c-6a731963d9cf,46,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115551140,scissors,rock,1789,970,loss,win,1332,1318,-1,3,28,36
3263e845-4135-4112-a68c-6a731963d9cf,47,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115554269,rock,paper,2372,1448,loss,win,1396,1105,-1,3,27,39
3263e845-4135-4112-a68c-6a731963d9cf,48,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115558047,rock,scissors,3795,1254,win,loss,1093,1439,3,-1,26,42
3263e845-4135-4112-a68c-6a731963d9cf,49,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115563292,rock,paper,3578,779,loss,win,1372,2496,-1,3,29,41
3263e845-4135-4112-a68c-6a731963d9cf,50,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115569380,paper,rock,709,544,win,loss,1434,1575,3,-1,28,44
3263e845-4135-4112-a68c-6a731963d9cf,51,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115571678,scissors,paper,1267,1080,win,loss,1523,1108,3,-1,31,43
3263e845-4135-4112-a68c-6a731963d9cf,52,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115574479,paper,paper,1825,732,tie,tie,1427,2911,0,0,34,42
3263e845-4135-4112-a68c-6a731963d9cf,53,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115579228,paper,scissors,517,919,loss,win,1246,1154,-1,3,34,42
3263e845-4135-4112-a68c-6a731963d9cf,54,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115581407,scissors,paper,2061,1397,win,loss,1226,836,3,-1,33,45
3263e845-4135-4112-a68c-6a731963d9cf,55,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115584712,rock,rock,988,466,tie,tie,984,839,0,0,36,44
3263e845-4135-4112-a68c-6a731963d9cf,56,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115586703,rock,rock,2121,916,tie,tie,1090,933,0,0,36,44
3263e845-4135-4112-a68c-6a731963d9cf,57,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115589931,scissors,paper,1732,489,win,loss,1097,1133,3,-1,36,44
3263e845-4135-4112-a68c-6a731963d9cf,58,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115592810,rock,scissors,2174,606,win,loss,1236,958,3,-1,39,43
3263e845-4135-4112-a68c-6a731963d9cf,59,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115596233,rock,paper,2166,545,loss,win,1160,1861,-1,3,42,42
3263e845-4135-4112-a68c-6a731963d9cf,60,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115600276,scissors,scissors,1571,821,tie,tie,1224,1068,0,0,41,45
3263e845-4135-4112-a68c-6a731963d9cf,61,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115603087,rock,rock,2433,574,tie,tie,953,1237,0,0,41,45
3263e845-4135-4112-a68c-6a731963d9cf,62,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115606772,scissors,paper,1661,521,win,loss,1186,2542,3,-1,41,45
3263e845-4135-4112-a68c-6a731963d9cf,63,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115610988,scissors,scissors,692,1039,tie,tie,1086,1859,0,0,44,44
3263e845-4135-4112-a68c-6a731963d9cf,64,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115613900,paper,rock,653,573,win,loss,1505,670,3,-1,44,44
3263e845-4135-4112-a68c-6a731963d9cf,65,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115616072,rock,paper,2073,4002,loss,win,1103,2393,-1,3,47,43
3263e845-4135-4112-a68c-6a731963d9cf,66,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115622484,paper,rock,1333,3086,win,loss,1408,1314,3,-1,46,46
3263e845-4135-4112-a68c-6a731963d9cf,67,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115626992,scissors,scissors,1088,578,tie,tie,1012,1381,0,0,49,45
3263e845-4135-4112-a68c-6a731963d9cf,68,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115629475,paper,paper,1758,829,tie,tie,952,1561,0,0,49,45
3263e845-4135-4112-a68c-6a731963d9cf,69,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115632811,scissors,scissors,1574,665,tie,tie,1091,1308,0,0,49,45
3263e845-4135-4112-a68c-6a731963d9cf,70,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115635707,paper,rock,2366,1102,win,loss,1099,1380,3,-1,49,45
3263e845-4135-4112-a68c-6a731963d9cf,71,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115639467,rock,paper,815,679,loss,win,932,1183,-1,3,52,44
3263e845-4135-4112-a68c-6a731963d9cf,72,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115641475,scissors,scissors,1407,592,tie,tie,1012,1654,0,0,51,47
3263e845-4135-4112-a68c-6a731963d9cf,73,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115644547,paper,paper,1591,655,tie,tie,842,715,0,0,51,47
3263e845-4135-4112-a68c-6a731963d9cf,74,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115646993,scissors,scissors,2394,489,tie,tie,898,706,0,0,51,47
3263e845-4135-4112-a68c-6a731963d9cf,75,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115650296,scissors,scissors,2122,810,tie,tie,1116,1173,0,0,51,47
3263e845-4135-4112-a68c-6a731963d9cf,76,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115653603,rock,paper,1673,1014,loss,win,993,1387,-1,3,51,47
3263e845-4135-4112-a68c-6a731963d9cf,77,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115656675,scissors,rock,2359,728,loss,win,883,1275,-1,3,50,50
3263e845-4135-4112-a68c-6a731963d9cf,78,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115660323,paper,paper,2445,640,tie,tie,1179,819,0,0,49,53
3263e845-4135-4112-a68c-6a731963d9cf,79,76d6e093-2495-4b76-9966-ff02c751d4a8,2a36502c-c989-4f3f-a0d8-cdc28237b640,1579115663960,scissors,rock,1385,369,loss,win,1187,1093,-1,3,49,53
