game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
6efc2377-be23-4135-a54e-fa82e7a25128,250,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593611100,rock,scissors,750,796,win,loss,1622,1187,3,-1,224,120
6efc2377-be23-4135-a54e-fa82e7a25128,251,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593613527,rock,scissors,836,248,win,loss,1037,890,3,-1,227,119
6efc2377-be23-4135-a54e-fa82e7a25128,252,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593615407,rock,scissors,645,458,win,loss,1078,1211,3,-1,230,118
6efc2377-be23-4135-a54e-fa82e7a25128,253,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593617268,rock,scissors,679,524,win,loss,1076,1057,3,-1,233,117
6efc2377-be23-4135-a54e-fa82e7a25128,254,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593619032,rock,rock,1148,841,tie,tie,995,658,0,0,236,116
6efc2377-be23-4135-a54e-fa82e7a25128,255,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593621183,scissors,paper,507,488,win,loss,1340,1066,3,-1,236,116
6efc2377-be23-4135-a54e-fa82e7a25128,256,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593623039,scissors,rock,779,600,loss,win,1109,794,-1,3,239,115
6efc2377-be23-4135-a54e-fa82e7a25128,257,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593624936,rock,scissors,716,488,win,loss,925,602,3,-1,238,118
6efc2377-be23-4135-a54e-fa82e7a25128,258,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593626583,rock,paper,757,992,loss,win,1175,821,-1,3,241,117
6efc2377-be23-4135-a54e-fa82e7a25128,259,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593628759,rock,rock,731,538,tie,tie,990,659,0,0,240,120
6efc2377-be23-4135-a54e-fa82e7a25128,260,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593630488,paper,scissors,1003,680,loss,win,964,826,-1,3,240,120
6efc2377-be23-4135-a54e-fa82e7a25128,261,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593632462,rock,paper,582,626,loss,win,1094,1197,-1,3,239,123
6efc2377-be23-4135-a54e-fa82e7a25128,262,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593634292,paper,scissors,1151,810,loss,win,1197,586,-1,3,238,126
6efc2377-be23-4135-a54e-fa82e7a25128,263,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593636647,scissors,rock,381,1273,loss,win,984,917,-1,3,237,129
6efc2377-be23-4135-a54e-fa82e7a25128,264,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593638912,scissors,paper,1569,425,win,loss,2645,506,3,-1,236,132
6efc2377-be23-4135-a54e-fa82e7a25128,265,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593643135,scissors,rock,476,539,loss,win,2055,4100,-1,3,239,131
6efc2377-be23-4135-a54e-fa82e7a25128,266,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593647780,paper,scissors,38,556,loss,win,1200,829,-1,3,238,134
6efc2377-be23-4135-a54e-fa82e7a25128,267,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593649543,scissors,paper,563,200,win,loss,828,538,3,-1,237,137
6efc2377-be23-4135-a54e-fa82e7a25128,268,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593650943,scissors,scissors,516,1105,tie,tie,760,789,0,0,240,136
6efc2377-be23-4135-a54e-fa82e7a25128,269,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593652844,scissors,paper,952,557,win,loss,788,442,3,-1,240,136
6efc2377-be23-4135-a54e-fa82e7a25128,270,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593654591,paper,rock,1332,272,win,loss,804,553,3,-1,243,135
6efc2377-be23-4135-a54e-fa82e7a25128,271,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593656735,rock,rock,1379,146,tie,tie,814,434,0,0,246,134
6efc2377-be23-4135-a54e-fa82e7a25128,272,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593658935,rock,rock,1155,1424,tie,tie,888,749,0,0,246,134
6efc2377-be23-4135-a54e-fa82e7a25128,273,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593661255,rock,paper,1187,449,loss,win,994,407,-1,3,246,134
