game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
24b49199-9ed8-492a-ab75-7497e037c496,229,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958002338,rock,rock,2183,3171,tie,tie,1753,2965,0,0,145,173
24b49199-9ed8-492a-ab75-7497e037c496,230,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958008483,scissors,scissors,526,795,tie,tie,1313,1395,0,0,145,173
24b49199-9ed8-492a-ab75-7497e037c496,231,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958010682,rock,paper,1605,5661,loss,win,1502,1378,-1,3,145,173
24b49199-9ed8-492a-ab75-7497e037c496,232,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958017857,scissors,rock,1680,5530,loss,win,944,1109,-1,3,144,176
24b49199-9ed8-492a-ab75-7497e037c496,233,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958024507,paper,paper,884,3163,tie,tie,1401,2189,0,0,143,179
24b49199-9ed8-492a-ab75-7497e037c496,234,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958029867,scissors,rock,358,5091,loss,win,1255,1259,-1,3,143,179
24b49199-9ed8-492a-ab75-7497e037c496,235,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958036226,rock,scissors,682,2827,win,loss,1662,1275,3,-1,142,182
24b49199-9ed8-492a-ab75-7497e037c496,236,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958040729,rock,rock,2894,1812,tie,tie,1689,1059,0,0,145,181
24b49199-9ed8-492a-ab75-7497e037c496,237,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958045330,paper,paper,1511,355,tie,tie,1858,1494,0,0,145,181
24b49199-9ed8-492a-ab75-7497e037c496,238,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958048713,scissors,rock,800,661,loss,win,999,1134,-1,3,145,181
24b49199-9ed8-492a-ab75-7497e037c496,239,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958050659,rock,scissors,1030,2427,win,loss,3152,2757,3,-1,144,184
24b49199-9ed8-492a-ab75-7497e037c496,240,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958056249,scissors,paper,641,284,win,loss,2338,1820,3,-1,147,183
24b49199-9ed8-492a-ab75-7497e037c496,241,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958059243,paper,scissors,1664,1059,loss,win,1554,1653,-1,3,150,182
24b49199-9ed8-492a-ab75-7497e037c496,242,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958062571,paper,rock,3013,3596,win,loss,1320,1869,3,-1,149,185
24b49199-9ed8-492a-ab75-7497e037c496,243,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958068043,scissors,scissors,3398,3922,tie,tie,1497,1285,0,0,152,184
24b49199-9ed8-492a-ab75-7497e037c496,244,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958073474,rock,rock,2336,1349,tie,tie,1345,1326,0,0,152,184
24b49199-9ed8-492a-ab75-7497e037c496,245,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958077169,paper,scissors,1128,1565,loss,win,1343,1861,-1,3,152,184
24b49199-9ed8-492a-ab75-7497e037c496,246,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958080604,scissors,paper,878,2379,win,loss,934,1261,3,-1,151,187
24b49199-9ed8-492a-ab75-7497e037c496,247,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958084251,rock,rock,916,883,tie,tie,1115,1376,0,0,154,186
