game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,74,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938636323,paper,rock,1067,1898,win,loss,994,1042,3,-1,53,33
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,75,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938639277,paper,paper,624,1039,tie,tie,1121,1066,0,0,56,32
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,76,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938641452,rock,paper,626,2728,loss,win,746,962,-1,3,56,32
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,77,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938645158,scissors,paper,632,1545,win,loss,971,1171,3,-1,55,35
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,78,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938647886,paper,rock,1080,4521,win,loss,1001,1073,3,-1,58,34
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,79,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938653494,paper,paper,816,2001,tie,tie,1140,881,0,0,61,33
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,80,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938656645,paper,paper,649,583,tie,tie,1316,955,0,0,61,33
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,81,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938658619,scissors,rock,859,2144,loss,win,842,938,-1,3,61,33
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,82,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938661717,rock,rock,594,6254,tie,tie,738,1040,0,0,60,36
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,83,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938669029,paper,paper,626,2297,tie,tie,983,1292,0,0,60,36
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,84,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938672634,scissors,scissors,618,1282,tie,tie,1388,939,0,0,60,36
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,85,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938675317,scissors,paper,634,1103,win,loss,946,1114,3,-1,60,36
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,86,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938677549,rock,scissors,721,1055,win,loss,1139,1272,3,-1,63,35
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,87,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938679893,paper,scissors,594,831,loss,win,1203,1299,-1,3,66,34
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,88,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938682037,paper,rock,587,863,win,loss,1012,1131,3,-1,65,37
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,89,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938684046,rock,paper,712,918,loss,win,1692,1746,-1,3,68,36
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,90,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938686740,rock,scissors,1129,1057,win,loss,1436,1251,3,-1,67,39
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,91,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938689316,scissors,paper,779,560,win,loss,916,906,3,-1,70,38
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,92,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938691020,paper,rock,1132,665,win,loss,1019,1170,3,-1,73,37
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,93,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938693333,scissors,scissors,705,671,tie,tie,965,2524,0,0,76,36
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,94,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938696573,rock,scissors,602,1513,win,loss,1274,1018,3,-1,76,36
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,95,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938699372,rock,scissors,995,2593,win,loss,1115,1257,3,-1,79,35
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,96,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938703237,scissors,scissors,668,3593,tie,tie,499,1323,0,0,82,34
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,97,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938708167,paper,scissors,184,735,loss,win,964,986,-1,3,82,34
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,98,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938709901,scissors,paper,1003,3729,win,loss,1308,1018,3,-1,81,37
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,99,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938714949,rock,rock,1035,1159,tie,tie,965,699,0,0,84,36
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,100,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938717086,rock,scissors,827,735,win,loss,905,719,3,-1,84,36
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,101,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938718829,rock,paper,796,889,loss,win,1131,1088,-1,3,87,35
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,102,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938720861,paper,paper,539,974,tie,tie,1068,786,0,0,86,38
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,103,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938722917,paper,rock,699,2845,win,loss,923,865,3,-1,86,38
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,104,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938726700,scissors,paper,571,1536,win,loss,940,962,3,-1,89,37
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,105,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938729213,paper,paper,859,1126,tie,tie,920,1299,0,0,92,36
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,106,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938731653,scissors,paper,531,7663,win,loss,917,874,3,-1,92,36
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,107,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938740247,scissors,scissors,962,1165,tie,tie,823,1344,0,0,95,35
