game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
239534b4-e035-48a0-af0b-414a97bcc631,1,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603817175,paper,paper,2546,5196,tie,tie,1794,6001,0,0,0,0
239534b4-e035-48a0-af0b-414a97bcc631,2,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603828411,rock,paper,2131,2510,loss,win,2294,2410,-1,3,0,0
239534b4-e035-48a0-af0b-414a97bcc631,3,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603833347,scissors,paper,847,3841,win,loss,1192,2955,3,-1,-1,3
239534b4-e035-48a0-af0b-414a97bcc631,4,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603840155,scissors,paper,11,1611,win,loss,1883,1454,3,-1,2,2
239534b4-e035-48a0-af0b-414a97bcc631,5,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603843667,rock,rock,1007,1782,tie,tie,600,2065,0,0,5,1
239534b4-e035-48a0-af0b-414a97bcc631,6,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603847531,paper,scissors,736,1537,loss,win,1271,1972,-1,3,5,1
239534b4-e035-48a0-af0b-414a97bcc631,7,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603851051,paper,scissors,276,1433,loss,win,404,1547,-1,3,4,4
239534b4-e035-48a0-af0b-414a97bcc631,8,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603854043,rock,rock,217,1794,tie,tie,408,1891,0,0,3,7
239534b4-e035-48a0-af0b-414a97bcc631,9,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603857740,rock,paper,916,1731,loss,win,623,2098,-1,3,3,7
239534b4-e035-48a0-af0b-414a97bcc631,10,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603861579,scissors,paper,507,2625,win,loss,1330,1501,3,-1,2,10
239534b4-e035-48a0-af0b-414a97bcc631,11,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603865717,scissors,scissors,610,1520,tie,tie,429,1569,0,0,5,9
239534b4-e035-48a0-af0b-414a97bcc631,12,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603868819,paper,rock,452,1250,win,loss,919,1427,3,-1,5,9
239534b4-e035-48a0-af0b-414a97bcc631,13,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603871507,scissors,rock,426,1130,loss,win,438,1747,-1,3,8,8
239534b4-e035-48a0-af0b-414a97bcc631,14,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603874395,scissors,paper,403,1466,win,loss,1270,2122,3,-1,7,11
239534b4-e035-48a0-af0b-414a97bcc631,15,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603877995,rock,scissors,425,1299,win,loss,383,1554,3,-1,10,10
239534b4-e035-48a0-af0b-414a97bcc631,16,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603880859,paper,rock,372,1914,win,loss,1934,2107,3,-1,13,9
239534b4-e035-48a0-af0b-414a97bcc631,17,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603884892,scissors,rock,795,1009,loss,win,1255,1835,-1,3,16,8
239534b4-e035-48a0-af0b-414a97bcc631,18,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603887747,scissors,rock,426,1395,loss,win,926,2357,-1,3,15,11
239534b4-e035-48a0-af0b-414a97bcc631,19,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603891508,rock,paper,818,3001,loss,win,1121,1614,-1,3,14,14
239534b4-e035-48a0-af0b-414a97bcc631,20,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603896140,paper,scissors,486,3251,loss,win,918,1274,-1,3,13,17
239534b4-e035-48a0-af0b-414a97bcc631,21,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603900676,paper,scissors,773,1674,loss,win,839,1197,-1,3,12,20
239534b4-e035-48a0-af0b-414a97bcc631,22,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603903557,paper,rock,515,1561,win,loss,942,1172,3,-1,11,23
239534b4-e035-48a0-af0b-414a97bcc631,23,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603906300,paper,paper,811,1387,tie,tie,788,1307,0,0,14,22
239534b4-e035-48a0-af0b-414a97bcc631,24,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603909004,rock,paper,1359,1250,loss,win,1314,1620,-1,3,14,22
239534b4-e035-48a0-af0b-414a97bcc631,25,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603911997,rock,rock,618,1394,tie,tie,389,1076,0,0,13,25
239534b4-e035-48a0-af0b-414a97bcc631,26,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603914476,rock,paper,547,1266,loss,win,349,2716,-1,3,13,25
239534b4-e035-48a0-af0b-414a97bcc631,27,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603918469,rock,scissors,879,1065,win,loss,1123,947,3,-1,12,28
239534b4-e035-48a0-af0b-414a97bcc631,28,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603920673,rock,scissors,2215,1221,win,loss,2185,2317,3,-1,15,27
239534b4-e035-48a0-af0b-414a97bcc631,29,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603925220,paper,paper,722,2578,tie,tie,1061,1709,0,0,18,26
239534b4-e035-48a0-af0b-414a97bcc631,30,e0b27afc-47e7-4819-a3e4-0c2191606986,b068ac38-b969-454e-ad65-28fc739e7600,1578603929518,scissors,rock,2109,969,loss,win,1177,1607,-1,3,18,26
