game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
93eac3ef-16eb-40aa-88c4-7ede3a75037e,150,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036681314,scissors,paper,1290,787,win,loss,1148,1658,3,-1,117,89
93eac3ef-16eb-40aa-88c4-7ede3a75037e,151,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036684271,paper,rock,349,964,win,loss,496,1373,3,-1,120,88
93eac3ef-16eb-40aa-88c4-7ede3a75037e,152,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036686615,rock,scissors,2285,932,win,loss,813,1019,3,-1,123,87
93eac3ef-16eb-40aa-88c4-7ede3a75037e,153,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036689928,scissors,paper,389,1115,win,loss,992,1325,3,-1,126,86
93eac3ef-16eb-40aa-88c4-7ede3a75037e,154,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036692375,scissors,paper,406,828,win,loss,1327,1012,3,-1,129,85
93eac3ef-16eb-40aa-88c4-7ede3a75037e,155,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036694538,scissors,paper,1084,1352,win,loss,678,861,3,-1,132,84
93eac3ef-16eb-40aa-88c4-7ede3a75037e,156,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036696759,paper,paper,494,1180,tie,tie,455,1357,0,0,135,83
93eac3ef-16eb-40aa-88c4-7ede3a75037e,157,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036699303,scissors,scissors,806,1299,tie,tie,319,1045,0,0,135,83
93eac3ef-16eb-40aa-88c4-7ede3a75037e,158,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036701655,paper,rock,438,1876,win,loss,623,2732,3,-1,135,83
93eac3ef-16eb-40aa-88c4-7ede3a75037e,159,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036706271,paper,scissors,470,978,loss,win,798,1124,-1,3,138,82
93eac3ef-16eb-40aa-88c4-7ede3a75037e,160,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036708384,scissors,paper,413,1107,win,loss,734,940,3,-1,137,85
93eac3ef-16eb-40aa-88c4-7ede3a75037e,161,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036710440,scissors,rock,1142,1680,loss,win,662,973,-1,3,140,84
93eac3ef-16eb-40aa-88c4-7ede3a75037e,162,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036713103,rock,paper,862,3724,loss,win,1039,1092,-1,3,139,87
93eac3ef-16eb-40aa-88c4-7ede3a75037e,163,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036717927,rock,scissors,951,2091,win,loss,903,909,3,-1,138,90
