game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
3b330851-c377-4934-b74d-01f0b0f57004,258,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947360815,scissors,paper,781,756,win,loss,3,-1,176,120
3b330851-c377-4934-b74d-01f0b0f57004,259,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947362760,paper,scissors,837,468,loss,win,-1,3,179,119
3b330851-c377-4934-b74d-01f0b0f57004,260,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947364639,paper,scissors,596,756,loss,win,-1,3,178,122
3b330851-c377-4934-b74d-01f0b0f57004,261,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947366296,paper,rock,339,802,win,loss,3,-1,177,125
3b330851-c377-4934-b74d-01f0b0f57004,262,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947369400,scissors,scissors,372,795,tie,tie,0,0,180,124
3b330851-c377-4934-b74d-01f0b0f57004,263,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947371585,rock,paper,355,682,loss,win,-1,3,180,124
3b330851-c377-4934-b74d-01f0b0f57004,264,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947373576,rock,paper,476,1436,loss,win,-1,3,179,127
3b330851-c377-4934-b74d-01f0b0f57004,265,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947376217,paper,rock,1612,689,win,loss,3,-1,178,130
3b330851-c377-4934-b74d-01f0b0f57004,266,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947378705,paper,scissors,483,588,loss,win,-1,3,181,129
3b330851-c377-4934-b74d-01f0b0f57004,267,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947380464,scissors,scissors,339,556,tie,tie,0,0,180,132
3b330851-c377-4934-b74d-01f0b0f57004,268,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947383840,rock,rock,539,1012,tie,tie,0,0,180,132
3b330851-c377-4934-b74d-01f0b0f57004,269,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947385872,paper,rock,1013,1243,win,loss,3,-1,180,132
3b330851-c377-4934-b74d-01f0b0f57004,270,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947388344,scissors,scissors,941,1691,tie,tie,0,0,183,131
3b330851-c377-4934-b74d-01f0b0f57004,271,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947390976,rock,paper,460,699,loss,win,-1,3,183,131
3b330851-c377-4934-b74d-01f0b0f57004,272,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947392968,rock,rock,643,739,tie,tie,0,0,182,134
3b330851-c377-4934-b74d-01f0b0f57004,273,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947394777,scissors,scissors,885,1369,tie,tie,0,0,182,134
