game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,70,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631256824,paper,rock,344,4910,win,loss,3,-1,47,51
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,71,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631263300,scissors,scissors,1052,1843,tie,tie,0,0,50,50
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,72,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631266769,rock,scissors,311,2085,win,loss,3,-1,50,50
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,73,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631270200,scissors,paper,392,1254,win,loss,3,-1,53,49
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,74,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631272792,scissors,rock,992,1293,loss,win,-1,3,56,48
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,75,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631276008,paper,rock,663,1886,win,loss,3,-1,55,51
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,76,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631279457,scissors,scissors,383,1246,tie,tie,0,0,58,50
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,77,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631282184,scissors,rock,456,2016,loss,win,-1,3,58,50
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,78,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631285920,rock,rock,456,2718,tie,tie,0,0,57,53
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,79,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631290304,paper,scissors,351,1453,loss,win,-1,3,57,53
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,80,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631293367,scissors,paper,282,1437,win,loss,3,-1,56,56
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,81,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631296383,rock,scissors,472,1509,win,loss,3,-1,59,55
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,82,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631299264,paper,rock,865,1382,win,loss,3,-1,62,54
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,83,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631302072,scissors,scissors,911,1383,tie,tie,0,0,65,53
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,84,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631304960,rock,paper,398,1342,loss,win,-1,3,65,53
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,85,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631307882,paper,paper,678,2979,tie,tie,0,0,64,56
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,86,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631312367,paper,rock,626,1912,win,loss,3,-1,64,56
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,87,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631315679,scissors,paper,1082,2096,win,loss,3,-1,67,55
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,88,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631319177,paper,scissors,679,1575,loss,win,-1,3,70,54
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,89,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631322329,scissors,scissors,63,1518,tie,tie,0,0,69,57
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,90,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631325704,rock,scissors,471,1430,win,loss,3,-1,69,57
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,91,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631328672,paper,rock,593,2747,win,loss,3,-1,72,56
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,92,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631333056,scissors,scissors,569,1477,tie,tie,0,0,75,55
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,93,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631336072,rock,paper,673,1516,loss,win,-1,3,75,55
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,94,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631339616,scissors,scissors,352,1847,tie,tie,0,0,74,58
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,95,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631343256,paper,paper,345,1445,tie,tie,0,0,74,58
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,96,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631346681,paper,scissors,1001,1366,loss,win,-1,3,74,58
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,97,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631350064,scissors,scissors,305,1357,tie,tie,0,0,73,61
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,98,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631352920,scissors,rock,361,1334,loss,win,-1,3,73,61
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,99,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631355920,paper,paper,345,1607,tie,tie,0,0,72,64
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,100,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631358975,scissors,scissors,289,992,tie,tie,0,0,72,64
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,101,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631362112,rock,scissors,864,1495,win,loss,3,-1,72,64
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,102,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631365328,scissors,paper,961,2246,win,loss,3,-1,75,63
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,103,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631368896,rock,rock,929,1485,tie,tie,0,0,78,62
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,104,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631371623,scissors,scissors,2201,830,tie,tie,0,0,78,62
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,105,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631375152,rock,paper,1792,2214,loss,win,-1,3,78,62
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,106,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631379112,paper,scissors,602,1361,loss,win,-1,3,77,65
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,107,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631382431,scissors,scissors,337,2734,tie,tie,0,0,76,68
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,108,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631386855,scissors,scissors,601,1415,tie,tie,0,0,76,68
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,109,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631389393,scissors,rock,671,975,loss,win,-1,3,76,68
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,110,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631392183,paper,scissors,288,1319,loss,win,-1,3,75,71
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,111,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631395680,paper,scissors,289,1833,loss,win,-1,3,74,74
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,112,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631399073,rock,rock,479,2806,tie,tie,0,0,73,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,113,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631403393,scissors,scissors,559,1621,tie,tie,0,0,73,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,114,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631406529,paper,scissors,527,1678,loss,win,-1,3,73,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,115,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631409832,rock,scissors,562,1582,win,loss,3,-1,72,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,116,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631412840,rock,paper,800,1166,loss,win,-1,3,75,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,117,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631415624,rock,scissors,281,1415,win,loss,3,-1,74,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,118,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631418471,scissors,paper,585,1199,win,loss,3,-1,77,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,119,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631421047,paper,rock,937,1246,win,loss,3,-1,80,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,120,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631423745,rock,scissors,391,941,win,loss,3,-1,83,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,121,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631426265,scissors,paper,263,1093,win,loss,3,-1,86,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,122,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631429096,rock,scissors,769,1565,win,loss,3,-1,89,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,123,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631432176,scissors,scissors,336,1406,tie,tie,0,0,92,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,124,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631435480,paper,paper,123,1986,tie,tie,0,0,92,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,125,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631438904,scissors,scissors,434,1304,tie,tie,0,0,92,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,126,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631441575,paper,scissors,242,1383,loss,win,-1,3,92,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,127,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631444808,rock,scissors,385,1846,win,loss,3,-1,91,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,128,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631448208,scissors,rock,201,1301,loss,win,-1,3,94,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,129,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631452408,paper,scissors,424,1396,loss,win,-1,3,93,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,130,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631455792,rock,scissors,401,1662,win,loss,3,-1,92,84
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,131,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631458977,scissors,paper,304,1140,win,loss,3,-1,95,83
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,132,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631461578,scissors,scissors,614,787,tie,tie,0,0,98,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,133,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631464002,paper,scissors,720,1107,loss,win,-1,3,98,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,134,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631466436,scissors,scissors,468,1426,tie,tie,0,0,97,85
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,135,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631469168,rock,scissors,208,2054,win,loss,3,-1,97,85
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,136,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631472665,paper,paper,9327,916,tie,tie,0,0,100,84
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,137,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631483360,scissors,rock,3122,1607,loss,win,-1,3,100,84
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,138,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631488056,rock,scissors,98,1773,win,loss,3,-1,99,87
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,139,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631491615,paper,paper,434,1270,tie,tie,0,0,102,86
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,140,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631494335,paper,rock,337,1046,win,loss,3,-1,102,86
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,141,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631496600,scissors,scissors,353,1125,tie,tie,0,0,105,85
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,142,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631499125,rock,scissors,739,1442,win,loss,3,-1,105,85
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,143,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631501976,rock,scissors,545,1158,win,loss,3,-1,108,84
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,144,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631504356,scissors,paper,661,802,win,loss,3,-1,111,83
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,145,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631506605,rock,rock,747,1021,tie,tie,0,0,114,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,146,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631509216,paper,paper,138,981,tie,tie,0,0,114,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,147,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631511473,scissors,scissors,527,869,tie,tie,0,0,114,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,148,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631513631,paper,rock,522,912,win,loss,3,-1,114,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,149,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631516417,paper,paper,392,997,tie,tie,0,0,117,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,150,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631519056,rock,scissors,633,1054,win,loss,3,-1,117,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,151,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631521648,rock,scissors,1265,1486,win,loss,3,-1,120,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,152,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631524279,paper,scissors,913,1351,loss,win,-1,3,123,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,153,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631527048,scissors,scissors,385,1526,tie,tie,0,0,122,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,154,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631529927,paper,paper,472,1045,tie,tie,0,0,122,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,155,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631532848,scissors,paper,431,1029,win,loss,3,-1,122,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,156,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631536047,rock,rock,826,1303,tie,tie,0,0,125,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,157,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631538792,scissors,scissors,17,2053,tie,tie,0,0,125,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,158,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631542487,paper,rock,1329,1694,win,loss,3,-1,125,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,159,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631545487,scissors,scissors,1058,1382,tie,tie,0,0,128,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,160,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631548519,paper,scissors,457,2823,loss,win,-1,3,128,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,161,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631552792,scissors,scissors,345,1565,tie,tie,0,0,127,83
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,162,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631555751,paper,rock,145,1248,win,loss,3,-1,127,83
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,163,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631558239,rock,scissors,337,1181,win,loss,3,-1,130,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,164,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631560679,rock,paper,464,2750,loss,win,-1,3,133,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,165,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631565540,scissors,scissors,932,1642,tie,tie,0,0,132,84
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,166,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631568437,scissors,paper,596,1161,win,loss,3,-1,132,84
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,167,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631570959,rock,scissors,993,792,win,loss,3,-1,135,83
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,168,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631573056,paper,rock,729,1085,win,loss,3,-1,138,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,169,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631575263,rock,scissors,321,1222,win,loss,3,-1,141,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,170,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631578023,scissors,scissors,402,1199,tie,tie,0,0,144,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,171,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631580735,rock,scissors,369,1288,win,loss,3,-1,144,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,172,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631583335,paper,rock,274,1062,win,loss,3,-1,147,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,173,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631585447,scissors,scissors,442,1312,tie,tie,0,0,150,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,174,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631588175,paper,rock,41,1214,win,loss,3,-1,150,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,175,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631590703,rock,scissors,89,1022,win,loss,3,-1,153,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,176,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631593167,scissors,scissors,98,1287,tie,tie,0,0,156,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,177,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631595887,rock,rock,25,1623,tie,tie,0,0,156,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,178,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631598855,paper,paper,472,1221,tie,tie,0,0,156,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,179,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631601720,scissors,scissors,41,1261,tie,tie,0,0,156,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,180,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631604265,paper,scissors,176,1192,loss,win,-1,3,156,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,181,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631606879,scissors,rock,233,2615,loss,win,-1,3,155,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,182,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631610839,rock,rock,625,1374,tie,tie,0,0,154,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,183,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631613520,rock,scissors,351,1052,win,loss,3,-1,154,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,184,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631615999,scissors,scissors,177,1915,tie,tie,0,0,157,81
