game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
2f3acb97-7e8b-4a84-9149-9d4869e13c47,64,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936873922,paper,scissors,4115,1383,loss,win,-1,3,69,17
2f3acb97-7e8b-4a84-9149-9d4869e13c47,65,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936880377,rock,scissors,1940,1828,win,loss,3,-1,68,20
2f3acb97-7e8b-4a84-9149-9d4869e13c47,66,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936883587,scissors,paper,4306,1053,win,loss,3,-1,71,19
2f3acb97-7e8b-4a84-9149-9d4869e13c47,67,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936890106,paper,scissors,3587,830,loss,win,-1,3,74,18
2f3acb97-7e8b-4a84-9149-9d4869e13c47,68,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936895058,rock,scissors,1044,702,win,loss,3,-1,73,21
2f3acb97-7e8b-4a84-9149-9d4869e13c47,69,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936897482,scissors,paper,1396,1142,win,loss,3,-1,76,20
2f3acb97-7e8b-4a84-9149-9d4869e13c47,70,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936900129,paper,scissors,1995,1079,loss,win,-1,3,79,19
2f3acb97-7e8b-4a84-9149-9d4869e13c47,71,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936903434,rock,scissors,796,1151,win,loss,3,-1,78,22
2f3acb97-7e8b-4a84-9149-9d4869e13c47,72,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936905817,scissors,rock,1477,1512,loss,win,-1,3,81,21
2f3acb97-7e8b-4a84-9149-9d4869e13c47,73,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936908866,rock,paper,797,1190,loss,win,-1,3,80,24
2f3acb97-7e8b-4a84-9149-9d4869e13c47,74,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936912225,paper,scissors,891,839,loss,win,-1,3,79,27
2f3acb97-7e8b-4a84-9149-9d4869e13c47,75,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936914538,paper,paper,981,1271,tie,tie,0,0,78,30
2f3acb97-7e8b-4a84-9149-9d4869e13c47,76,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936917609,scissors,scissors,1051,1367,tie,tie,0,0,78,30
2f3acb97-7e8b-4a84-9149-9d4869e13c47,77,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936920458,rock,scissors,1355,1175,win,loss,3,-1,78,30
2f3acb97-7e8b-4a84-9149-9d4869e13c47,78,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936923122,paper,paper,1668,1261,tie,tie,0,0,81,29
2f3acb97-7e8b-4a84-9149-9d4869e13c47,79,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936925802,paper,scissors,1900,1342,loss,win,-1,3,81,29
2f3acb97-7e8b-4a84-9149-9d4869e13c47,80,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936928922,scissors,rock,1677,1421,loss,win,-1,3,80,32
2f3acb97-7e8b-4a84-9149-9d4869e13c47,81,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936931729,paper,scissors,2203,1487,loss,win,-1,3,79,35
2f3acb97-7e8b-4a84-9149-9d4869e13c47,82,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936935297,rock,paper,1301,1328,loss,win,-1,3,78,38
2f3acb97-7e8b-4a84-9149-9d4869e13c47,83,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936938090,rock,scissors,956,1294,win,loss,3,-1,77,41
2f3acb97-7e8b-4a84-9149-9d4869e13c47,84,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936940938,paper,rock,3698,1069,win,loss,3,-1,80,40
2f3acb97-7e8b-4a84-9149-9d4869e13c47,85,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936945994,rock,paper,1852,934,loss,win,-1,3,83,39
2f3acb97-7e8b-4a84-9149-9d4869e13c47,86,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936948962,paper,scissors,701,1053,loss,win,-1,3,82,42
2f3acb97-7e8b-4a84-9149-9d4869e13c47,87,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936951538,paper,scissors,556,1334,loss,win,-1,3,81,45
2f3acb97-7e8b-4a84-9149-9d4869e13c47,88,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936954185,scissors,paper,812,1063,win,loss,3,-1,80,48
2f3acb97-7e8b-4a84-9149-9d4869e13c47,89,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936956842,rock,scissors,1188,830,win,loss,3,-1,83,47
2f3acb97-7e8b-4a84-9149-9d4869e13c47,90,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936959314,rock,rock,1891,780,tie,tie,0,0,86,46
2f3acb97-7e8b-4a84-9149-9d4869e13c47,91,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936962577,scissors,paper,822,935,win,loss,3,-1,86,46
2f3acb97-7e8b-4a84-9149-9d4869e13c47,92,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936964803,rock,scissors,834,845,win,loss,3,-1,89,45
2f3acb97-7e8b-4a84-9149-9d4869e13c47,93,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936966850,scissors,scissors,2316,878,tie,tie,0,0,92,44
2f3acb97-7e8b-4a84-9149-9d4869e13c47,94,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936970665,rock,scissors,1116,735,win,loss,3,-1,92,44
2f3acb97-7e8b-4a84-9149-9d4869e13c47,95,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936976290,paper,paper,2933,1207,tie,tie,0,0,95,43
2f3acb97-7e8b-4a84-9149-9d4869e13c47,96,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936980683,rock,paper,1258,727,loss,win,-1,3,95,43
2f3acb97-7e8b-4a84-9149-9d4869e13c47,97,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936983307,paper,scissors,826,973,loss,win,-1,3,94,46
2f3acb97-7e8b-4a84-9149-9d4869e13c47,98,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936986066,scissors,paper,1083,782,win,loss,3,-1,93,49
2f3acb97-7e8b-4a84-9149-9d4869e13c47,99,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936988650,rock,paper,1492,726,loss,win,-1,3,96,48
2f3acb97-7e8b-4a84-9149-9d4869e13c47,100,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936991473,scissors,paper,1276,1039,win,loss,3,-1,95,51
2f3acb97-7e8b-4a84-9149-9d4869e13c47,101,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936993937,scissors,scissors,1181,943,tie,tie,0,0,98,50
2f3acb97-7e8b-4a84-9149-9d4869e13c47,102,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936996353,scissors,rock,844,1064,loss,win,-1,3,98,50
2f3acb97-7e8b-4a84-9149-9d4869e13c47,103,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566936998977,rock,rock,516,1071,tie,tie,0,0,97,53
2f3acb97-7e8b-4a84-9149-9d4869e13c47,104,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937002170,scissors,scissors,874,798,tie,tie,0,0,97,53
2f3acb97-7e8b-4a84-9149-9d4869e13c47,105,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937004565,scissors,paper,1265,900,win,loss,3,-1,97,53
2f3acb97-7e8b-4a84-9149-9d4869e13c47,106,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937007130,rock,scissors,1379,877,win,loss,3,-1,100,52
2f3acb97-7e8b-4a84-9149-9d4869e13c47,107,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937009689,scissors,scissors,1267,871,tie,tie,0,0,103,51
2f3acb97-7e8b-4a84-9149-9d4869e13c47,108,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937012195,paper,rock,691,958,win,loss,3,-1,103,51
2f3acb97-7e8b-4a84-9149-9d4869e13c47,109,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937014634,scissors,paper,923,958,win,loss,3,-1,106,50
2f3acb97-7e8b-4a84-9149-9d4869e13c47,110,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937017026,rock,paper,724,765,loss,win,-1,3,109,49
2f3acb97-7e8b-4a84-9149-9d4869e13c47,111,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937019189,scissors,paper,1777,868,win,loss,3,-1,108,52
2f3acb97-7e8b-4a84-9149-9d4869e13c47,112,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937022148,paper,paper,738,762,tie,tie,0,0,111,51
2f3acb97-7e8b-4a84-9149-9d4869e13c47,113,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937024240,scissors,scissors,583,779,tie,tie,0,0,111,51
2f3acb97-7e8b-4a84-9149-9d4869e13c47,114,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937026410,rock,paper,916,831,loss,win,-1,3,111,51
2f3acb97-7e8b-4a84-9149-9d4869e13c47,115,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937028891,paper,paper,482,924,tie,tie,0,0,110,54
2f3acb97-7e8b-4a84-9149-9d4869e13c47,116,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937031217,scissors,rock,508,818,loss,win,-1,3,110,54
2f3acb97-7e8b-4a84-9149-9d4869e13c47,117,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937033405,rock,paper,928,985,loss,win,-1,3,109,57
2f3acb97-7e8b-4a84-9149-9d4869e13c47,118,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937035718,scissors,rock,567,942,loss,win,-1,3,108,60
2f3acb97-7e8b-4a84-9149-9d4869e13c47,119,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937038185,paper,scissors,1173,967,loss,win,-1,3,107,63
2f3acb97-7e8b-4a84-9149-9d4869e13c47,120,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937041050,rock,scissors,1347,515,win,loss,3,-1,106,66
2f3acb97-7e8b-4a84-9149-9d4869e13c47,121,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937043562,paper,paper,3500,726,tie,tie,0,0,109,65
2f3acb97-7e8b-4a84-9149-9d4869e13c47,122,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937048085,rock,scissors,1673,848,win,loss,3,-1,109,65
2f3acb97-7e8b-4a84-9149-9d4869e13c47,123,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937050876,scissors,rock,5683,1059,loss,win,-1,3,112,64
2f3acb97-7e8b-4a84-9149-9d4869e13c47,124,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937058114,paper,rock,483,1007,win,loss,3,-1,111,67
2f3acb97-7e8b-4a84-9149-9d4869e13c47,125,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937061194,rock,scissors,524,1189,win,loss,3,-1,114,66
2f3acb97-7e8b-4a84-9149-9d4869e13c47,126,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937064554,rock,scissors,2484,783,win,loss,3,-1,117,65
2f3acb97-7e8b-4a84-9149-9d4869e13c47,127,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937067913,paper,scissors,4636,2247,loss,win,-1,3,120,64
2f3acb97-7e8b-4a84-9149-9d4869e13c47,128,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937074082,rock,paper,492,1014,loss,win,-1,3,119,67
2f3acb97-7e8b-4a84-9149-9d4869e13c47,129,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937076586,paper,paper,5165,1343,tie,tie,0,0,118,70
2f3acb97-7e8b-4a84-9149-9d4869e13c47,130,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937083113,rock,paper,3348,1174,loss,win,-1,3,118,70
2f3acb97-7e8b-4a84-9149-9d4869e13c47,131,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937088330,scissors,paper,532,1460,win,loss,3,-1,117,73
2f3acb97-7e8b-4a84-9149-9d4869e13c47,132,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937091282,rock,scissors,2897,822,win,loss,3,-1,120,72
2f3acb97-7e8b-4a84-9149-9d4869e13c47,133,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937095810,paper,scissors,2580,1078,loss,win,-1,3,123,71
2f3acb97-7e8b-4a84-9149-9d4869e13c47,134,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937099707,scissors,rock,1284,773,loss,win,-1,3,122,74
2f3acb97-7e8b-4a84-9149-9d4869e13c47,135,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937102450,rock,paper,571,934,loss,win,-1,3,121,77
2f3acb97-7e8b-4a84-9149-9d4869e13c47,136,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937104978,rock,rock,749,1070,tie,tie,0,0,120,80
2f3acb97-7e8b-4a84-9149-9d4869e13c47,137,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937107626,rock,scissors,1005,1103,win,loss,3,-1,120,80
2f3acb97-7e8b-4a84-9149-9d4869e13c47,138,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937110265,scissors,paper,1175,1163,win,loss,3,-1,123,79
2f3acb97-7e8b-4a84-9149-9d4869e13c47,139,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937114386,rock,rock,860,878,tie,tie,0,0,126,78
2f3acb97-7e8b-4a84-9149-9d4869e13c47,140,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937116507,scissors,rock,835,1212,loss,win,-1,3,126,78
2f3acb97-7e8b-4a84-9149-9d4869e13c47,141,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937119211,rock,scissors,19,982,win,loss,3,-1,125,81
2f3acb97-7e8b-4a84-9149-9d4869e13c47,142,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937121796,rock,paper,1802,1630,loss,win,-1,3,128,80
2f3acb97-7e8b-4a84-9149-9d4869e13c47,143,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937126186,paper,scissors,772,744,loss,win,-1,3,127,83
2f3acb97-7e8b-4a84-9149-9d4869e13c47,144,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937128210,scissors,scissors,749,822,tie,tie,0,0,126,86
2f3acb97-7e8b-4a84-9149-9d4869e13c47,145,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937130330,scissors,paper,3253,783,win,loss,3,-1,126,86
2f3acb97-7e8b-4a84-9149-9d4869e13c47,146,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937134841,rock,scissors,1076,831,win,loss,3,-1,129,85
2f3acb97-7e8b-4a84-9149-9d4869e13c47,147,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937137226,scissors,scissors,1621,757,tie,tie,0,0,132,84
2f3acb97-7e8b-4a84-9149-9d4869e13c47,148,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937140009,paper,rock,1293,1063,win,loss,3,-1,132,84
2f3acb97-7e8b-4a84-9149-9d4869e13c47,149,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937142977,scissors,paper,1213,696,win,loss,3,-1,135,83
2f3acb97-7e8b-4a84-9149-9d4869e13c47,150,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937146041,rock,scissors,1566,703,win,loss,3,-1,138,82
2f3acb97-7e8b-4a84-9149-9d4869e13c47,151,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937149107,scissors,scissors,1171,1062,tie,tie,0,0,141,81
2f3acb97-7e8b-4a84-9149-9d4869e13c47,152,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937152241,paper,scissors,628,632,loss,win,-1,3,141,81
2f3acb97-7e8b-4a84-9149-9d4869e13c47,153,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937154154,rock,rock,716,718,tie,tie,0,0,140,84
2f3acb97-7e8b-4a84-9149-9d4869e13c47,154,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937156202,paper,scissors,659,703,loss,win,-1,3,140,84
2f3acb97-7e8b-4a84-9149-9d4869e13c47,155,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937159690,rock,paper,763,662,loss,win,-1,3,139,87
2f3acb97-7e8b-4a84-9149-9d4869e13c47,156,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937161794,scissors,scissors,909,822,tie,tie,0,0,138,90
2f3acb97-7e8b-4a84-9149-9d4869e13c47,157,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937163737,rock,scissors,804,686,win,loss,3,-1,138,90
2f3acb97-7e8b-4a84-9149-9d4869e13c47,158,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937165737,rock,scissors,1035,583,win,loss,3,-1,141,89
2f3acb97-7e8b-4a84-9149-9d4869e13c47,159,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937167706,paper,paper,1139,510,tie,tie,0,0,144,88
2f3acb97-7e8b-4a84-9149-9d4869e13c47,160,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937170121,scissors,rock,1261,967,loss,win,-1,3,144,88
2f3acb97-7e8b-4a84-9149-9d4869e13c47,161,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937172721,rock,rock,1115,671,tie,tie,0,0,143,91
2f3acb97-7e8b-4a84-9149-9d4869e13c47,162,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937174961,paper,scissors,3166,759,loss,win,-1,3,143,91
2f3acb97-7e8b-4a84-9149-9d4869e13c47,163,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937184146,scissors,paper,659,774,win,loss,3,-1,142,94
2f3acb97-7e8b-4a84-9149-9d4869e13c47,164,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937186321,rock,scissors,596,703,win,loss,3,-1,145,93
2f3acb97-7e8b-4a84-9149-9d4869e13c47,165,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937188434,scissors,scissors,135,579,tie,tie,0,0,148,92
2f3acb97-7e8b-4a84-9149-9d4869e13c47,166,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937190498,rock,rock,597,1454,tie,tie,0,0,148,92
2f3acb97-7e8b-4a84-9149-9d4869e13c47,167,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937193281,paper,scissors,774,1544,loss,win,-1,3,148,92
2f3acb97-7e8b-4a84-9149-9d4869e13c47,168,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937195875,scissors,scissors,844,1022,tie,tie,0,0,147,95
2f3acb97-7e8b-4a84-9149-9d4869e13c47,169,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937197906,rock,rock,845,1366,tie,tie,0,0,147,95
2f3acb97-7e8b-4a84-9149-9d4869e13c47,170,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937200802,rock,paper,1291,766,loss,win,-1,3,147,95
2f3acb97-7e8b-4a84-9149-9d4869e13c47,171,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937204092,paper,paper,722,1212,tie,tie,0,0,146,98
2f3acb97-7e8b-4a84-9149-9d4869e13c47,172,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937206306,scissors,rock,580,1190,loss,win,-1,3,146,98
2f3acb97-7e8b-4a84-9149-9d4869e13c47,173,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937208786,rock,scissors,452,1493,win,loss,3,-1,145,101
2f3acb97-7e8b-4a84-9149-9d4869e13c47,174,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937211714,paper,paper,612,974,tie,tie,0,0,148,100
2f3acb97-7e8b-4a84-9149-9d4869e13c47,175,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937214306,rock,paper,651,669,loss,win,-1,3,148,100
2f3acb97-7e8b-4a84-9149-9d4869e13c47,176,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937216346,paper,paper,341,823,tie,tie,0,0,147,103
2f3acb97-7e8b-4a84-9149-9d4869e13c47,177,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937218410,scissors,scissors,547,612,tie,tie,0,0,147,103
2f3acb97-7e8b-4a84-9149-9d4869e13c47,178,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937220514,paper,scissors,780,1614,loss,win,-1,3,147,103
2f3acb97-7e8b-4a84-9149-9d4869e13c47,179,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937223330,scissors,paper,572,1061,win,loss,3,-1,146,106
2f3acb97-7e8b-4a84-9149-9d4869e13c47,180,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937225962,rock,scissors,853,632,win,loss,3,-1,149,105
2f3acb97-7e8b-4a84-9149-9d4869e13c47,181,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937228138,scissors,scissors,932,839,tie,tie,0,0,152,104
2f3acb97-7e8b-4a84-9149-9d4869e13c47,182,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937230234,paper,rock,661,855,win,loss,3,-1,152,104
2f3acb97-7e8b-4a84-9149-9d4869e13c47,183,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937232418,rock,rock,964,1214,tie,tie,0,0,155,103
